SMILES,max_similarity
O=C(C(O)OC(CO)C(O)(C(O)OC(CO)C(O)(O)C(O)C(=O)C(O)O)C(O)C(O)(O)C(O)CO)C(O)C(O)(O)C(O)CO,0.5922619047619048
O=C(C(O)OC(CO)C(O)(O)C(O)C(O)(C(O)O)C(CO)OC(O)C(=O)C(O)C(O)(O)C(O)CO)C(O)C(O)(O)C(O)CO,0.6024464831804281
O=C1C(OC(O)C(=O)C(O)C(O)(O)C(O)CO)OC(O)(C(=CO)OC(O)C(=O)C(O)C(O)(O)C(O)CO)C1O,0.4082246740220662
O=C1C(O)OC(O)(C(=CO)OC(O)(OC(=CO)C2(O)OC(O)C(=O)C2O)C(=O)C(O)C(O)(O)C(O)CO)C1O,0.39557266602502406
O=C1C(O)OC(O)(C(=CO)OC(O)=C(OC(O)C(=O)C(O)C(O)(O)C(O)CO)C2(O)OC(O)C(=O)C2O)C1O,0.3695844385499558
O=C(C(O)O)C(O)C(O)(O)C(CO)OC(O)C(O)C1OC(O)(CO)C1(O)O,0.5986622073578596
O=C(O)C(O)C1OC(O)(COC2(COC3(C(O)C(O)C(=O)O)OCC3O)OC(C(O)C(=O)O)C2O)C1O,0.6087591240875913
O=C1C(O)OC(O)(C(=CO)OC(O)C(=O)C(OC(O)C(=O)C(O)C(O)(O)C(O)CO)C(O)(O)C(O)CO)C1O,0.45729166666666665
O=C1C(O)OC(O)(C(=CO)OC(O)C(=O)C(O)C(O)(OC(O)C(=O)C(O)C(O)(O)C(O)CO)C(O)CO)C1O,0.45100105374077976
O=C1C(O)OC(O)(C(=CO)OC(O)C(=O)C(O)C(O)(O)C(CO)OC(O)C(=O)C(O)C(O)(O)C(O)CO)C1O,0.45454545454545453
O=CC(=O)C(O)C(O)(O)C(O)C(O)C(O)(C(=O)C=O)C(O)(O)C(O)C(O)C1C(=O)C(O)OC1(O)C(O)CO,0.5148986889153755
O=C(O)C(O)C1OC(O)(COC(=O)C(O)C(O)C2(OCC3(O)OC(C(O)C(=O)O)C3O)OCC2O)C1O,0.5980392156862745
O=CC(=O)C(O)C(O)(O)C(O)C(O)C1C(=O)C(O)OC1(O)C(O)(CO)C(O)C(O)C(O)(O)C(O)C(=O)C=O,0.5152941176470588
O=C(O)C(O)C1OC(O)(COC2COC2(OCC2(O)OC(C(O)C(=O)O)C2O)C(O)C(O)C(=O)O)C1O,0.6134699853587116
O=C(O)C(O)C1OC(O)(COC2C(C(O)C(=O)O)OC2(O)COC2(C(O)C(O)C(=O)O)OCC2O)C1O,0.6125730994152047
O=C1C(O)OC(O)(C(=COC(O)C(=O)C(O)C(O)(O)C(O)CO)OC(O)C(=O)C(O)C(O)(O)C(O)CO)C1O,0.40559440559440557
O=C1C(O)OC(OC(O)C(=O)C(O)C(O)(O)C(O)CO)(C(=CO)OC(O)C(=O)C(O)C(O)(O)C(O)CO)C1O,0.42814070351758793
O=C1C(O)OC(O)(C(=CO)OC(O)C(=O)C(O)C(O)(O)C(O)(CO)OC(=CO)C2(O)OC(O)C(=O)C2O)C1O,0.43756243756243757
COC1(C(O)C(O)C(=O)O)OCC1O,0.5655058043117744
O=C1C(O)OC(O)(C(=CO)OC2(O)C(=O)C(O)OC2(O)C(=CO)OC(O)C(=O)C(O)C(O)(O)C(O)CO)C1O,0.41274238227146814
O=C(O)C(O)C1OC(O)(COC(=O)C(O)C2OC(O)(COC3(C(O)C(O)C(=O)O)OCC3O)C2O)C1O,0.5933147632311978
O=C(O)C(O)C1OC(O)(COC(C(O)C(=O)O)C2(OCC3(O)OC(C(O)C(=O)O)C3O)OCC2O)C1O,0.614138438880707
O=C1C(O)OC(O)(C(=CO)OC(OC(O)C(=O)C(O)C(O)(O)C(O)CO)C(=O)C(O)C(O)(O)C(O)CO)C1O,0.41372351160444
O=C(O)C(O)C1OC(O)(COC(C(=O)O)C2OC(O)(COC3(C(O)C(O)C(=O)O)OCC3O)C2O)C1O,0.6302765647743813
O=C(O)C(O)C1OC(O)(COC(C(=O)O)C(O)C2(OCC3(O)OC(C(O)C(=O)O)C3O)OCC2O)C1O,0.6248196248196248
O=C(C(O)O)C(O)C(O)(O)C(CO)OC(O)C(=O)C(O)(OC(CO)C(O)(O)C(O)C(=O)C(O)O)C(O)(O)C(O)CO,0.6378205128205128
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(O)(O)C(CO)OC(O)C(=O)C(O)C(O)(O)C(O)CO,0.27684667908131594
O=C1C(O)OC(O)(C(=CO)OC(O)C(=O)C(O)(OC(=CO)C2(O)OC(O)C(=O)C2O)C(O)(O)C(O)CO)C1O,0.4392614188532556
O=C(O)C(O)C(O)C1(OCC2(O)OC(C(O)O)C2O)OCC1O,0.5952380952380952
O=C(O)C(O)C1OC(O)(COC2(C(O)C(O)O)OCC2O)C1O,0.6042296072507553
O=C1C(O)OC(O)(C(=CO)OC(O)C(=O)C(O)C(O)(O)C(O)C(O)OC(=CO)C2(O)OC(O)C(=O)C2O)C1O,0.4214876033057851
O=C(O)CC(O)C1(OCC2(O)OC(C(O)C(=O)O)C2O)OCC1=O,0.5945945945945946
O=C(O)C(O)C1OC(O)(COP(=O)(O)O)C1O,0.507959479015919
O=C(O)C(O)C1OC(O)(COC(O)(C(=O)O)C2OC(O)(COC3(C(O)C(O)C(=O)O)OCC3O)C2O)C1O,0.6595135908440629
O=C(O)C(O)C1OC(O)(COC2(C(O)C(=O)O)OC(O)(COC3(C(O)C(O)C(=O)O)OCC3O)C2O)C1O,0.5801630434782609
O=C(O)C(O)C1OC(O)(COC(OC2(C(O)C(O)C(=O)O)OCC2O)C2(O)OC(C(O)C(=O)O)C2O)C1O,0.575136612021858
O=C(O)C(O)C1OC(O)(COC(O)(C(=O)O)C(O)C2(OCC3(O)OC(C(O)C(=O)O)C3O)OCC2O)C1O,0.6552706552706553
O=C(O)C(O)C1OC(O)(COC(O)(C(O)C(=O)O)C2(OCC3(O)OC(C(O)C(=O)O)C3O)OCC2O)C1O,0.5941011235955056
O=C(O)C(O)C1OC(O)(COC2OC(OCC3(O)OC(C(O)C(=O)O)C3O)(C(O)C(O)C(=O)O)C2O)C1O,0.5747599451303155
O=C(O)C(O)C1OC(O)(COC2(O)COC2(OCC2(O)OC(C(O)C(=O)O)C2O)C(O)C(O)C(=O)O)C1O,0.594059405940594
O=C(O)C(O)C1OC(O)(COC2(O)C(C(O)C(=O)O)OC2(O)COC2(C(O)C(O)C(=O)O)OCC2O)C1O,0.5888111888111888
O=C1OC1(O)C1OC(O)(COC2(C(O)C(O)C(O)O)OCC2O)C1O,0.6083333333333333
O=C1OCC2(O)OC(C1O)C2O,0.5847589424572317
O=C(O)C1OCC2(O)OC1C2O,0.6683087027914614
O=C(O)C(O)C(O)C1(OCC(O)(O)C(O)C2OC(O)(COC3(C(O)C(O)C(=O)O)OCC3O)C2O)OCC1O,0.6076696165191741
O=C(O)C(O)C1OC2(CO2)C1O,0.601639344262295
O=C(O)C(O)C1OC2(O)COC12,0.6408094435075885
O=C(O)C(O)C1OC(O)(COC2(C(O)C(O)C(O)(O)COC3(C(O)C(O)C(=O)O)OCC3O)OCC2O)C1O,0.6268436578171092
O=CC1(O)OC(C(O)C(=O)O)C1O,0.6631205673758865
O=CC(=O)C(OC(C(O)C(=O)O)C1(OC(C(=O)C=O)C2(O)OCC2O)OCC1O)C1(O)OCC1O,0.58994708994709
O=CC(=O)C(OC(C(=O)O)C(O)C1(OC(C(=O)C=O)C2(O)OCC2O)OCC1O)C1(O)OCC1O,0.592496765847348
O=CC(=O)C(OC(=O)C(O)C(O)C1(OC(C(=O)C=O)C2(O)OCC2O)OCC1O)C1(O)OCC1O,0.5548780487804879
O=CC(=O)C(OC1COC1(OC(C(=O)C=O)C1(O)OCC1O)C(O)C(O)C(=O)O)C1(O)OCC1O,0.5845347313237221
O=CC(=O)C(OC1(C(OC2(C(O)C(O)C(=O)O)OCC2O)C(=O)C=O)OCC1O)C1(O)OCC1O,0.5901856763925729
O=CC(=O)C(OC1COC1(O)C(OC1(C(O)C(O)C(=O)O)OCC1O)C(=O)C=O)C1(O)OCC1O,0.5830065359477125
O=CC(=O)C(O)C1(O)OCC1O,0.541501976284585
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(C(=O)C=O)C1(O)OCC1O,0.2709563164108619
O=CC(=O)C(OP(=O)(O)O)C1(O)OCC1O,0.38317757009345793
O=CC(=O)C(OC1(C(O)C(O)O)OCC1O)C1(O)OCC1O,0.5495978552278821
O=CC(=O)C(OP(=O)(O)OP(=O)(O)O)C1(O)OCC1O,0.34352941176470586
O=CC(=O)C(OC(=O)C(=O)C(OC1(C(O)C(O)C(=O)O)OCC1O)C1(O)OCC1O)C1(O)OCC1O,0.5279069767441861
O=CC(=O)C(OC(OC1(C(O)C(O)C(=O)O)OCC1O)(C(=O)C=O)C1(O)OCC1O)C1(O)OCC1O,0.5567502986857825
O=CC(=O)C(OC(O)(C(O)C(=O)O)C1(OC(C(=O)C=O)C2(O)OCC2O)OCC1O)C1(O)OCC1O,0.5745501285347043
O=CC(=O)C(OC1OC(OC(C(=O)C=O)C2(O)OCC2O)(C(O)C(O)C(=O)O)C1O)C1(O)OCC1O,0.5521472392638037
O=CC(=O)C(OC(O)(C(=O)O)C(O)C1(OC(C(=O)C=O)C2(O)OCC2O)OCC1O)C1(O)OCC1O,0.6168582375478927
O=CC(=O)C(OC1(O)COC1(OC(C(=O)C=O)C1(O)OCC1O)C(O)C(O)C(=O)O)C1(O)OCC1O,0.5736040609137056
O=CC(=O)C(OC1OC(O)(C(OC2(C(O)C(O)C(=O)O)OCC2O)C(=O)C=O)C1O)C1(O)OCC1O,0.5567901234567901
O=CC(=O)C(OC1(O)COC1(O)C(OC1(C(O)C(O)C(=O)O)OCC1O)C(=O)C=O)C1(O)OCC1O,0.5660377358490566
O=CC(=O)C1OC12OCC2O,0.4496124031007752
O=CC(=O)C1OC2COC21O,0.49220103986135183
O=CC(=O)C(=O)C1(O)OCC1O,0.43050847457627117
O=C(O)C(O)C1(O)OCC1O,0.5434782608695652
O=CC(O)C1OC2(OCC2O)C(C(O)C(=O)O)OC2OC1(O)C2O,0.5847222222222223
O=C(OC1(C(O)C(=O)O)OCC1O)C(O)C(OC1(C(O)C(=O)O)OCC1O)C1(O)OCC1O,0.5687022900763359
O=C(O)C(OC1(C(O)C(=O)O)OCC1O)C(OC1(C(O)C(=O)O)OCC1O)C1(O)OCC1O,0.6369958275382476
O=C(O)C(O)C(OC1(C(OC2(C(O)C(=O)O)OCC2O)C(=O)O)OCC1O)C1(O)OCC1O,0.6542857142857142
O=C(O)C(O)C(OC1(C(O)C(=O)OC2(C(O)C(=O)O)OCC2O)OCC1O)C1(O)OCC1O,0.565989847715736
O=C(O)C(O)C(OC1(C(O)C(=O)O)OCC1OC1(C(O)C(=O)O)OCC1O)C1(O)OCC1O,0.6193265007320644
O=C(O)C(O)C(OC1(C(O)C(=O)O)OCC1O)C1(OC2(C(O)C(=O)O)OCC2O)OCC1O,0.5985915492957746
O=C(O)C(O)C(OC1(C(O)C(=O)O)OCC1O)C1(O)OCC1OC1(C(O)C(=O)O)OCC1O,0.6095100864553314
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC1(C(O)C(=O)O)OCC1O,0.26964285714285713
O=C(O)C(O)C1(OP(=O)(O)O)OCC1O,0.37710843373493974
O=C(O)C(O)C1(OP(=O)(O)OP(=O)(O)O)OCC1O,0.35069075451647186
O=C(O)C(O)C1OC2(C(O)C(O)O)OCC2(O)OC2COC21O,0.5869262865090403
O=C(O)C1OC12OCC2O,0.49760765550239233
O=C1OC2(OCC2O)C1O,0.4835390946502058
O=C(O)C(O)C12OCC1O2,0.5010940919037199
O=C1OC(O)(C(O)(C(O)O)C(O)O)C(O)C1C(O)O,0.46616541353383456
O=C1OC(O)(C(O)C(O)(O)C(O)O)C(O)C1C(O)O,0.5145888594164456
O=C1OC(O)(C(O)C(O)O)C(O)(C(O)O)C1C(O)O,0.45961995249406173
O=C1OC(O)(C(O)C(O)O)C(O)C1(C(O)O)C(O)O,0.4685929648241206
O=C1OC(O)(C(O)C(O)O)C(O)C1C(O)(O)C(O)O,0.5038265306122449
OC(O)C1=C2OC(C(O)O)C(O)(O2)C1O,0.35626535626535627
O=P(O)(O)OC1C(O)C(O)C(O)C1C(O)CO,0.32407407407407407
O=P(O)(O)OC(CC(O)C1C(O)C(O)C(O)C1OP(=O)(O)O)C(O)C(O)C(O)C(O)C(O)(CO)CC(O)C1C(O)C(O)C(O)C1OP(=O)(O)O,0.3890909090909091
O=P(O)(O)OCC(O)(CC(O)C1C(O)C(O)C(O)C1OP(=O)(O)O)C(O)C(O)C(O)C(O)(CO)CC(O)C1C(O)C(O)C(O)C1OP(=O)(O)O,0.3855855855855856
O=P(O)(O)OCC(O)C(O)(CC(O)C1C(O)C(O)C(O)C1OP(=O)(O)O)C(O)C(O)C(O)(CO)CC(O)C1C(O)C(O)C(O)C1OP(=O)(O)O,0.38669064748201437
O=P(O)(O)OCC(O)C(O)C(O)C(O)(CC(O)C1C(O)C(O)C(O)C1OP(=O)(O)O)C(O)(CO)CC(O)C1C(O)C(O)C(O)C1OP(=O)(O)O,0.37521815008726006
O=P(O)(O)OCC(O)C(O)C(O)(CC(O)C1C(O)C(O)C(O)C1OP(=O)(O)O)C(O)C(O)(CO)CC(O)C1C(O)C(O)C(O)C1OP(=O)(O)O,0.38392857142857145
O=P(O)(O)OCC(O)C(O)C(O)C(O)C(O)(CC(O)C1C(O)C(O)C(O)C1OP(=O)(O)O)C(O)CC(O)C1C(O)C(O)C(O)C1OP(=O)(O)O,0.3890909090909091
O=C(COP(=O)(O)O)C(O)C(O)C(O)C(O)(CO)CC(O)C1CC(O)C(O)C1OP(=O)(O)O,0.5113043478260869
O=P(O)(O)OCC(O)C(O)C(O)C(O)C(O)(CO)CC(O)C1(CC(O)C2C(O)C(O)C(O)C2OP(=O)(O)O)C(O)C(O)C(O)C1OP(=O)(O)O,0.36363636363636365
O=P(O)(O)OCC(O)C(O)C(O)C(O)C(O)(CO)C(CC(O)C1C(O)C(O)C(O)C1OP(=O)(O)O)C(O)C1C(O)C(O)C(O)C1OP(=O)(O)O,0.37261698440207974
O=P(O)(O)OCC(O)C(O)C(O)C(O)C(O)(CO)CC(O)(CC(O)C1C(O)C(O)C(O)C1OP(=O)(O)O)C1C(O)C(O)C(O)C1OP(=O)(O)O,0.3696763202725724
O=P(O)(O)OCC(O)C(O)C(O)C(O)C(O)(CO)CC(O)C1C(OP(=O)(O)O)C(O)C(O)C1(O)CC(O)C1C(O)C(O)C(O)C1OP(=O)(O)O,0.3673469387755102
O=P(O)(O)OCC(O)C(O)C(O)C(O)C(O)(CO)CC(O)C1C(O)C(O)C(O)(CC(O)C2C(O)C(O)C(O)C2OP(=O)(O)O)C1OP(=O)(O)O,0.37719298245614036
O=P(O)(O)OCC(O)C(O)C(O)C(O)C(O)(CO)CC(O)C1C(OP(=O)(O)O)C(O)C(O)(CC(O)C2C(O)C(O)C(O)C2OP(=O)(O)O)C1O,0.3776223776223776
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(O)C(O)C(=O)C(O)C(COP(=O)(O)OP(=O)(O)O)C(O)C(OP(=O)(O)O)C(O)C(=O)CO,0.2680722891566265
O=P(O)(O)OCC(O)C(O)C(O)C(O)C(O)(CO)CC(O)C1C(O)C(O)C(O)C1(CC(O)C1C(O)C(O)C(O)C1OP(=O)(O)O)OP(=O)(O)O,0.35596026490066224
O=P(O)(O)OC1C(O)C(O)C(O)C1C(O)COP(=O)(O)OP(=O)(O)O,0.3
O=C(C(O)C(O)OP(=O)(O)OP(=O)(O)O)C(O)C(COP(=O)(O)OP(=O)(O)O)C(O)C(OP(=O)(O)O)C(O)C(=O)CO,0.38726790450928383
O=C(CO)C(O)C1C2(OCC(O)C(O)CO)C(=O)C(O)C(COP(=O)(O)O)C12O,0.3637400228050171
O=CC(C(C(=O)O)C(O)C(=O)CO)C(O)(C(O)C(=O)CO)C(O)C(O)COP(=O)(O)O,0.5561497326203209
O=CC(C(O)C(C(=O)O)C(=O)CO)C(O)(C(O)C(=O)CO)C(O)C(O)COP(=O)(O)O,0.538860103626943
O=CC(C(O)C(O)C(=O)CC(=O)O)C(O)(C(O)C(=O)CO)C(O)C(O)COP(=O)(O)O,0.5834862385321101
O=CC(C(O)C(O)C(=O)CO)C(C(=O)O)(C(O)C(=O)CO)C(O)C(O)COP(=O)(O)O,0.46243739565943237
O=CC(C(O)C(O)C(=O)CO)C(O)(C(C(=O)O)C(=O)CO)C(O)C(O)COP(=O)(O)O,0.5170648464163823
O=CC(C(O)C(O)C(=O)CO)C(O)(C(O)C(=O)CO)C(O)C(COP(=O)(O)O)C(=O)O,0.5486725663716814
O=CC(C(O)C(O)C(=O)CO)C(O)(C(O)C(=O)CC(=O)O)C(O)C(O)COP(=O)(O)O,0.5834862385321101
O=CC(C(O)C(O)C(=O)CO)C(O)(C(O)C(=O)CO)C(C(=O)O)C(O)COP(=O)(O)O,0.5412844036697247
O=C(CO)C(O)C1C(O)C(COP(=O)(O)O)C2(O)C(=O)C1(CO)OCC(O)C2O,0.4266487213997308
O=CC(O)C(O)(C(O)C(=O)CO)C(C=O)C(O)C(O)C(=O)CO,0.7610837438423645
O=CC(C(O)C(O)C(=O)CO)C(O)(CC(=O)CO)C(O)C(O)COP(=O)(O)O,0.5834970530451866
O=C(CO)C(O)C(O)C(C(=O)O)C(O)(C(O)C(=O)CO)C(O)C(O)COP(=O)(O)O,0.5817843866171004
O=CC(O)(C(O)C(O)C(=O)CO)C(O)(C(O)C(=O)CO)C(O)C(O)COP(=O)(O)O,0.5827067669172933
O=CC(C(O)(O)C(O)C(=O)CO)C(O)(C(O)C(=O)CO)C(O)C(O)COP(=O)(O)O,0.524451939291737
O=CC(C(O)C(O)C(=O)C(O)O)C(O)(C(O)C(=O)CO)C(O)C(O)COP(=O)(O)O,0.5698529411764706
O=CC(C(O)C(O)(O)C(=O)CO)C(O)(C(O)C(=O)CO)C(O)C(O)COP(=O)(O)O,0.5290102389078498
O=CC(C(O)C(O)C(=O)CO)C(O)(C(O)C(O)COP(=O)(O)O)C(O)(O)C(=O)CO,0.5098684210526315
O=CC(C(O)C(O)C(=O)CO)C(O)(C(O)C(=O)C(O)O)C(O)C(O)COP(=O)(O)O,0.5688073394495413
O=CC(C(O)C(O)C(=O)CO)C(O)(C(O)C(=O)CO)C(O)(O)C(O)COP(=O)(O)O,0.5149501661129569
O=CC(C(O)C(O)C(=O)CO)C(O)(C(O)C(=O)CO)C(O)C(O)C(O)OP(=O)(O)O,0.5245346869712352
O=CC(C(O)C(O)C(=O)CO)C(O)(C(O)C(=O)CO)C(O)C(O)(O)COP(=O)(O)O,0.5254237288135594
CC(O)C(O)C(O)C(O)C(=O)C(O)C(O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,0.26736324523663185
CC(O)C(O)C(O)(C(O)C(=O)C(O)C(O)C(O)C(O)C(O)C(=O)CO)C(O)C(O)C(O)C(O)C(=O)CO,0.8876404494382022
CC(O)(C(O)C(O)C(O)C(=O)C(O)C(O)C(O)C(O)C(O)C(=O)CO)C(O)C(O)C(O)C(O)C(=O)CO,0.844776119402985
CC(O)C(O)(C(O)C(O)C(=O)C(O)C(O)C(O)C(O)C(O)C(=O)CO)C(O)C(O)C(O)C(O)C(=O)CO,0.8413597733711048
CC(O)C(O)C(O)C(O)C(=O)C(O)(C(O)C(O)C(O)C(O)C(=O)CO)C(O)C(O)C(O)C(O)C(=O)CO,0.7613065326633166
CC(O)C(O)C(O)C(O)(C(=O)C(O)C(O)C(O)C(O)C(O)C(=O)CO)C(O)C(O)C(O)C(O)C(=O)CO,0.7613065326633166
O=CC(C(O)C(O)C(=O)CCl)C(O)(C(O)C(=O)CO)C(O)C(O)COP(=O)(O)O,0.5565529622980251
CC(O)C(O)C(O)C(O)C(=O)C(O)C(O)(C(O)C(O)C(O)C(=O)CO)C(O)C(O)C(O)C(O)C(=O)CO,0.8932584269662921
CC(O)C(O)C(O)C(O)C(=O)C(O)C(O)C(O)(C(O)C(O)C(=O)CO)C(O)C(O)C(O)C(O)C(=O)CO,0.8413597733711048
CC(O)C(O)C(O)C(O)C(=O)C(O)C(O)C(O)C(O)(C(O)C(=O)CO)C(O)C(O)C(O)C(O)C(=O)CO,0.8932584269662921
CC(O)C(O)C(O)C(O)C(=O)C(O)C(O)C(O)C(O)C(O)(C(=O)CO)C(O)C(O)C(O)C(O)C(=O)CO,0.7632241813602015
CC(O)C(O)C(O)C(O)C(=O)C(O)C(O)OP(=O)(O)OP(=O)(O)O,0.35969868173258
CC(O)C(O)C(O)C(O)C(=O)C(O)C(O)C(O)C(O)C(O)C(=O)C(O)C(O)C(O)C(O)C(O)C(=O)CO,0.9317073170731708
OCC(O)C(O)C1(C(O)OCC(O)C(O)C2(C(O)OC3(C(O)O)OC(O)C(O)C(O)C3O)OC(O)O2)OC(O)O1,0.6198501872659176
CC1OCC23OC(O1)(O2)C(O)C(=O)C3O,0.5560538116591929
OCC(O)C(O)C1(C(O)OC(OC2(C(O)O)OC(O)C(O)C(O)C2O)C2(C(O)C(O)CO)OC(O)O2)OC(O)O1,0.6173752310536045
OCC(O)C(O)C1(C(O)OC(C(O)CO)C2(C(O)OC3(C(O)O)OC(O)C(O)C(O)C3O)OC(O)O2)OC(O)O1,0.6040145985401459
OCC(O)C(O)C1(C(O)OC(CO)C(O)C2(C(O)OC3(C(O)O)OC(O)C(O)C(O)C3O)OC(O)O2)OC(O)O1,0.6062271062271062
OCC(O)C(O)C1(C(O)OC2C(O)OC(OC(O)C3(C(O)C(O)CO)OC(O)O3)(C(O)O)C(O)C2O)OC(O)O1,0.6198501872659176
OCC(O)C(O)C1(C(O)OC(O)C2(OC(O)C3(C(O)C(O)CO)OC(O)O3)OC(O)C(O)C(O)C2O)OC(O)O1,0.6271186440677966
OCC(O)C(O)C1(C(O)OC2OC(OC(O)C3(C(O)C(O)CO)OC(O)O3)(C(O)O)C(O)C(O)C2O)OC(O)O1,0.6222222222222222
OCC(O)C(O)C1(C(O)OC2OC(C(O)OC3(C(O)O)OC(O)C(O)C(O)C3O)(C(O)C(O)CO)O2)OC(O)O1,0.5978456014362658
OCC(O)C(O)C1(C(O)OC2C(O)C(O)OC(OC(O)C3(C(O)C(O)CO)OC(O)O3)(C(O)O)C2O)OC(O)O1,0.6018181818181818
OCC(O)C(O)C1(C(O)OC2C(O)C(O)C(O)OC2(OC(O)C2(C(O)C(O)CO)OC(O)O2)C(O)O)OC(O)O1,0.6040145985401459
OCC(O)C(O)C1(C(O)O)OC(O)O1,0.5597826086956522
O=P(O)(O)OC(O)C1(C(O)C(O)CO)OC(O)O1,0.3764135702746365
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(O)C1(C(O)C(O)CO)OC(O)O1,0.2727272727272727
O=P(O)(O)OP(=O)(O)OC(O)C1(C(O)C(O)CO)OC(O)O1,0.3360107095046854
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC1(C(O)OC2(C(O)O)OC(O)C(O)C(O)C2O)OC(O)O1,0.27988338192419826
OCC(O)C(O)C1(C(O)OC(C(O)O)C(O)C(O)C(O)O)OC(O)O1,0.5950413223140496
CC(O)C(O)C1(O)C(O)C(=O)C(O)C(O)C1C(O)C(O)C(=O)CO,0.84375
OC1OC2(O1)C(O)OCC(O)C2O,0.5323590814196242
O=C(O)C1(C(O)C(O)CO)OC(O)O1,0.601010101010101
O=P(O)(O)OP(=O)(O)OC1(C(O)OC2(C(O)O)OC(O)C(O)C(O)C2O)OC(O)O1,0.40836408364083643
OCC(O)C1OC(O)C12OC(O)O2,0.5091324200913242
OCC(O)C(O)C12OC(OC1O)O2,0.4989816700610998
OCC1OC(O)C2(OC(O)O2)C1O,0.5535307517084282
O=C(CO)C(O)C(O)(C(O)CO)C(O)(COP(=O)(O)O)CC(O)C(O)C(=O)C(O)(COP(=O)(O)O)C(O)(COP(=O)(O)O)C(O)(C(O)CO)C(O)C(=O)CO,0.505564387917329
O=C(C(O)COP(=O)(O)O)C(O)C(O)C(C(O)(COP(=O)(O)O)C(O)(C(O)CO)C(O)C(=O)CO)C(O)(COP(=O)(O)O)C(O)(C(O)CO)C(O)C(=O)CO,0.5668449197860963
O=C(O)C(=O)C(O)C(O)(C(=O)C(=O)O)C1OC(O)C(O)C1O,0.46780072904009723
O=C1OC(C(O)O)C(O)C(C2(C(O)O)OC(O)C(O)C(=O)C2O)C1O,0.4837451235370611
O=C(O)C(=O)C(O)C1(C(O)C(=O)C(=O)O)OC(O)C(O)C1O,0.49925705794947994
O=C(O)C(=O)C(O)C1OC(O)C(O)(C(O)C(=O)C(=O)O)C1O,0.4935400516795866
O=C(O)C(=O)C(O)C1OC(O)C(O)C1(O)C(O)C(=O)C(=O)O,0.500646830530401
O=C(O)C(=O)C(O)C1OC(O)(C(O)C(=O)C(=O)O)C(O)C1O,0.6269113149847095
O=C(CO)C(O)C(O)(C(=O)COP(=O)(O)O)C(O)CO,0.5263157894736842
O=C(C(O)COP(=O)(O)O)C(O)C(O)CC(O)COP(=O)(O)O,0.5216049382716049
CC(=O)SC1OC(C(O)C(=O)C(=O)O)C(O)C1O,0.4521072796934866
O=C(CO)C(O)C(O)(C(O)CO)C(O)(O)COP(=O)(O)O,0.4991119005328597
O=C(CO)C(O)C(O)(C(O)CO)C(O)(COP(=O)(O)O)OP(=O)(O)OP(=O)(O)O,0.3345070422535211
O=C(O)C(O)C(O)C(=O)C(O)COP(=O)(O)O,0.5186170212765957
O=C1OC(C(O)O)C(O)CC1(O)O,0.6148648648648649
CC(=O)OC(O)CO,0.34523809523809523
O=C(C(O)COP(=O)(O)O)C(O)C(O)(CC(O)(COP(=O)(O)O)C(O)(C(O)CO)C(O)C(=O)CO)C(O)(COP(=O)(O)O)C(O)(C(O)CO)C(O)C(=O)CO,0.5658362989323843
O=C(CO)C(O)C(O)C(O)(COP(=O)(O)O)C(C(O)C(O)COP(=O)(O)O)C(O)C1(O)OCC1O,0.4316860465116279
O=C(C(O)COP(=O)(O)O)C(O)C(O)CC(O)(C(OP(=O)(O)O)C(O)(COP(=O)(O)O)C(O)(C(O)CO)C(O)C(=O)CO)C(O)(C(O)CO)C(O)C(=O)CO,0.5023547880690737
O=C(C(O)COP(=O)(O)O)C(O)C(O)CC(O)(COP(=O)(O)O)C(O)(C(O)CO)C(O)(C(=O)CO)C(O)(COP(=O)(O)O)C(O)(C(O)CO)C(O)C(=O)CO,0.5129032258064516
